Id,Predicted
2025172,0.07315557700489236
2025173,0.23974221985253405
2025174,0.1440447411467882
2025175,0.09959940494961615
2025176,0.18489646343323782
2025177,0.15488428932634526
2025178,0.1087184159584116
2025179,0.2343371540786877
2025180,0.19025774827257733
2025181,0.1819623607204623
2025182,0.1848394078857529
2025183,0.06715164744005694
2025184,0.09332275243950419
2025185,0.12101689858343305
2025186,0.2479797475694728
2025187,0.10995513043900096
2025188,0.13261815131999216
2025189,0.25098106516363516
2025190,0.19281735852190252
2025191,0.21747556641215202
2025192,0.3696145649044096
2025193,0.20367232062744667
2025194,0.17231890166651706
2025195,0.19848090429596965
2025196,0.11636831218279577
2025197,0.12814528526858585
2025198,0.3288557037641675
2025199,0.4112676255742086
2025200,0.10887073235839434
2025201,0.11068529263211747
2025202,0.15925149983813222
2025203,0.0936276392324804
2025204,0.16839764290550507
2025205,0.18018160646195905
2025206,0.14646253491261424
2025207,0.14864518004995714
2025208,0.21541927239880113
2025209,0.1512098888846295
2025210,0.20091525331108945
2025211,0.2146715776920597
2025212,0.14790348638940937
2025213,0.18802737891366042
2025214,0.09607181992382959
2025215,0.15977862759801387
2025216,0.35971727473431825
2025217,0.09419295038334073
2025218,0.16980598599102625
2025219,0.20525260712198837
2025220,0.13736190516776375
2025221,0.16062154152345406
2025222,0.3820612182497584
2025223,0.3762664530302451
2025224,0.22306467853140735
2025225,0.2002036778566487
2025226,0.1755710961922815
2025227,0.10301027543693911
2025228,0.13822647222518714
2025229,0.15369326973343497
2025230,0.10047596516712828
2025231,0.4130841236663898
2025232,0.11526202792733369
2025233,0.14395502174551134
2025234,0.15113132194052215
2025235,0.12887457488327597
2025236,0.13945190012227454
2025237,0.12998311900209375
2025238,0.20526725855558253
2025239,0.1564604202417759
2025240,0.16208012069132682
2025241,0.35451579255670007
2025242,0.21757451778773254
2025243,0.15840936646464182
2025244,0.1336995915540618
2025245,0.1497404074573309
2025246,0.16649367247802557
2025247,0.17550051719154788
2025248,0.1373011710694002
2025249,0.17944855374743696
2025250,0.1536436783558628
2025251,0.22109041640338387
2025252,0.1253993372773166
2025253,0.22330455129907736
2025254,0.09307663095029078
2025255,0.11002424353249761
2025256,0.1469376684881113
2025257,0.08705716660649417
2025258,0.13808512729948988
2025259,0.09198053223795866
2025260,0.0699298885542292
2025261,0.20491167462722915
2025262,0.2227320130854217
2025263,0.11161578865549641
2025264,0.13883221347857722
2025265,0.11488669505173142
2025266,0.1852162964368931
2025267,0.13952466390560653
2025268,0.24185695374579552
2025269,0.18995416088923672
2025270,0.10307600744605262
2025271,0.21560651061546435
2025272,0.16760681884339
2025273,0.1692852369040068
2025274,0.1321845596353973
2025275,0.2893688335915147
2025276,0.15057122786493843
2025277,0.10805635213521576
2025278,0.10520087860743592
2025279,0.11737594536483809
2025280,0.1284821329046528
2025281,0.1236625107804356
2025282,0.6151931176446168
2025283,0.1635450260602849
2025284,0.1514710424626123
2025285,0.1141767003861745
2025286,0.21290989418829928
2025287,0.10472634579513651
2025288,0.5422041089072936
2025289,0.21904750967324904
2025290,0.09939618293019663
2025291,0.20234790208710537
2025292,0.13355304150296585
2025293,0.34476974163952734
2025294,0.13234105191959775
2025295,0.10603803607533686
2025296,0.11535472723461067
2025297,0.15108136478325193
2025298,0.2557651839154676
2025299,0.10496482775592036
2025300,0.1649355106114196
2025301,0.1221689049423733
2025302,0.09893382022951344
2025303,0.13980315346708702
2025304,0.22478300543935723
2025305,0.241541675165187
2025306,0.29420949049017175
2025307,0.10999789446113296
2025308,0.08860297369480388
2025309,0.17207373188813396
2025310,0.14007273964871964
2025311,0.11063200812482452
2025312,0.45752104013787914
2025313,0.12172735745298346
2025314,0.20988841042650322
2025315,0.2532351131145669
2025316,0.13356389801105356
2025317,0.19352588703014065
2025318,0.16416205896374547
2025319,0.12767271933564725
2025320,0.16532588312742744
2025321,0.21210934249699567
2025322,0.08598589613568756
2025323,0.23788029078297923
2025324,0.16416242746562298
2025325,0.14596609070286978
2025326,0.14249955295487604
2025327,0.15915003482521783
2025328,0.1687299537601557
2025329,0.1550769442110577
2025330,0.08924611338029258
2025331,0.0892065903416848
2025332,0.1662511566571788
2025333,0.11285362371951266
2025334,0.1304806112364446
2025335,0.1468463057724866
2025336,0.14373440031136125
2025337,0.12420954144108894
2025338,0.10658533991851661
2025339,0.12794468524805144
2025340,0.13066545547323197
2025341,0.22077271275150437
2025342,0.19957432823531757
2025343,0.2370799618464367
2025344,0.2936297714854344
2025345,0.14994049102941454
2025346,0.12178330440419478
2025347,0.1714165426757988
2025348,0.1823879524580478
2025349,0.16847052768279436
2025350,0.17029634000386276
2025351,0.1435354333972523
2025352,0.17317610120859925
2025353,0.14532680385825367
2025354,0.3593621818219993
2025355,0.1655816102086466
2025356,0.4446475623329732
2025357,0.1137347869835102
2025358,0.5005522671100491
2025359,0.29748839282212114
2025360,0.0872416578002162
2025361,0.17250826641968328
2025362,0.25206662056478657
2025363,0.16797009503592683
2025364,0.10865784321120527
2025365,0.17396831234065538
2025366,0.17171590783493482
2025367,0.15559316306212345
2025368,0.12515883122529295
2025369,0.1275483728311249
2025370,0.21966652750887924
2025371,0.35445979421186735
2025372,0.10461428763523845
2025373,0.2489963097449548
2025374,0.2724495989679122
2025375,0.12835676326090098
2025376,0.61057808820468
2025377,0.20417691999267934
2025378,0.18460513111169702
2025379,0.5310344645137065
2025380,0.12774259922200598
2025381,0.08869099227692286
2025382,0.23194924628313082
2025383,0.06479389807021717
2025384,0.14287785810636744
2025385,0.18764873230963175
2025386,0.2309741072677077
2025387,0.10244197912140014
2025388,0.20605345171649309
2025389,0.19785542795037672
2025390,0.23768727724296845
2025391,0.2303770810894407
2025392,0.11713065754457999
2025393,0.20743957988585499
2025394,0.19994529608641307
2025395,0.12264315021228998
2025396,0.3688618254044652
2025397,0.25346704511911033
2025398,0.369596126386665
2025399,0.44209171509774065
2025400,0.18176126175295385
2025401,0.20727409438677197
2025402,0.1851596460387202
2025403,0.10503564101662935
2025404,0.1449638066146692
2025405,0.09561993951679573
2025406,0.14541745193908362
2025407,0.15003423372676225
2025408,0.23000523019226793
2025409,0.18894934638109973
2025410,0.11869219172148113
2025411,0.15614947271190785
2025412,0.10754304210070535
2025413,0.26017325891024395
2025414,0.0941029287984842
2025415,0.09310256641939202
2025416,0.1966950240399621
2025417,0.2048921464111453
2025418,0.20789474164148083
2025419,0.41439916265615695
2025420,0.13978993496888592
2025421,0.08146986824688508
2025422,0.19380690730482586
2025423,0.17021169344112044
2025424,0.1589400422493806
2025425,0.10891196501614413
2025426,0.1580672623728145
2025427,0.19802790681887222
2025428,0.2419153161766475
2025429,0.10086561703625148
2025430,0.18196919800346048
2025431,0.36813447672818456
2025432,0.1797753032101229
2025433,0.25393187099978615
2025434,0.23459281412329258
2025435,0.46558355672379764
2025436,0.21361465041856612
2025437,0.256027321024798
2025438,0.14588637219008826
2025439,0.15757897206897442
2025440,0.17813746241771575
2025441,0.10545325157395115
2025442,0.11641896144429462
2025443,0.22625719791019722
2025444,0.17824266171028758
2025445,0.32990793222081466
2025446,0.2266603740890399
2025447,0.12655983027609227
2025448,0.13352015781306853
2025449,0.4783718591246293
2025450,0.829008202196235
2025451,0.22736271334379565
2025452,0.20598212463721155
2025453,0.13734465079974442
2025454,0.1821296883682086
2025455,0.15734030509964442
2025456,0.16876189396394392
2025457,0.16102107164264937
2025458,0.22687435414219573
2025459,0.20014106013101765
2025460,0.1285030369487613
2025461,0.13838706704348347
2025462,0.16224141172618864
2025463,0.22406468161982956
2025464,0.09192094847694182
2025465,0.141412965622247
2025466,0.09734535123068902
2025467,0.10940164022495848
2025468,0.1856676999651618
2025469,0.08567050295143411
2025470,0.08919818667448064
2025471,0.1420345005619472
2025472,0.47400550827161597
2025473,0.14953329552266348
2025474,0.14648245201626375
2025475,0.45258527531976067
2025476,0.1677035696874627
2025477,0.18231360800320334
2025478,0.26931112843250454
2025479,0.1229369528263683
2025480,0.1543535344921419
2025481,0.09078942007298402
2025482,0.07909113786874139
2025483,0.2235432303493868
2025484,0.20040889500074185
2025485,0.22671287569953244
2025486,0.1995396364476694
2025487,0.21981348374045886
2025488,0.18443703805317432
2025489,0.20952135027575844
2025490,0.4152349855704609
2025491,0.2861865888619716
2025492,0.2374657312164711
2025493,0.31883438220369525
2025494,0.19735954407832662
2025495,0.12208658557753055
2025496,0.41428055991965707
2025497,0.18458759061776359
2025498,0.2874713892113378
2025499,0.1803323196986931
2025500,0.3691248144067984
2025501,0.4810773465638611
2025502,0.12625354155551505
2025503,0.513192553831948
2025504,0.4981378558652512
2025505,0.18289220162628592
2025506,0.3304213880133747
2025507,0.16820647757322807
2025508,0.1350749700102948
2025509,0.1513439307829906
2025510,0.1153095212102076
2025511,0.27134811223874655
2025512,0.26497601675048793
2025513,0.12978779444869884
2025514,0.1424575161241858
2025515,0.1557822396533554
2025516,0.11685001969712286
2025517,0.1426083182604475
2025518,0.13068754011475778
2025519,0.1737875591090051
2025520,0.25607246774998227
2025521,0.1914869864874854
2025522,0.15520323905519837
2025523,0.1265189143612923
2025524,0.1520727430790561
2025525,0.23418128626511564
2025526,0.13141488751120803
2025527,0.3270945551863598
2025528,0.12776894032311029
2025529,0.1377089879621724
2025530,0.11653547890778959
2025531,0.4748866662320646
2025532,0.1541472470811374
2025533,0.14931179915426018
2025534,0.13637310138938702
2025535,0.23151005834551558
2025536,0.18847406383853943
2025537,0.2267002395873439
2025538,0.11512102172000586
2025539,0.3700793906708056
2025540,0.19239340795689627
2025541,0.27714965056920565
2025542,0.21186578935150013
2025543,0.21293609983196907
2025544,0.3013636303315748
2025545,0.15885022912893051
2025546,0.16083637830365843
2025547,0.41213192084459777
2025548,0.16980294843691415
2025549,0.1755331995945601
2025550,0.1592228731468367
2025551,0.15765485770658502
2025552,0.3811153698379413
2025553,0.32566272300186266
2025554,0.601527526818658
2025555,0.12524835445945398
2025556,0.34880885407553014
2025557,0.4834152013433337
2025558,0.3458566700925715
2025559,0.14501417321990892
2025560,0.13374859749833634
2025561,0.1865250015900211
2025562,0.2479391267845234
2025563,0.33750604184157856
2025564,0.3463352762382515
2025565,0.1006848451794312
2025566,0.13746126942693956
2025567,0.25233707544553335
2025568,0.2782940275513197
2025569,0.2768892080218504
2025570,0.18378471377293568
2025571,0.389865734635791
2025572,0.1560804905513148
2025573,0.10512147138213858
2025574,0.24415996637557622
2025575,0.10263135190739547
2025576,0.184877580289654
2025577,0.2562980062876784
2025578,0.18617089467499295
2025579,0.315488882475786
2025580,0.2442064934317506
2025581,0.1528938612488114
2025582,0.14067488685147703
2025583,0.16381760057702996
2025584,0.1648862704627503
2025585,0.2223737873768557
2025586,0.12492124080443216
2025587,0.35689191887585014
2025588,0.18129283787133943
2025589,0.16684904592691593
2025590,0.15466726845826137
2025591,0.12491482276217518
2025592,0.11991091926890993
2025593,0.19226504876844303
2025594,0.2629629309082953
2025595,0.12411082394543453
2025596,0.082589217533423
2025597,0.26565513698494914
2025598,0.44059962440691236
2025599,0.2887007636094155
2025600,0.19261623368690362
2025601,0.16454132256660525
2025602,0.22392525124622129
2025603,0.16867698545512222
2025604,0.07936596967165008
2025605,0.21408868805703893
2025606,0.13644810482294922
2025607,0.17456041681343148
2025608,0.10859389359414219
2025609,0.11336009392665156
2025610,0.11959394930384283
2025611,0.21894245996681147
2025612,0.2811897417039608
2025613,0.3937268935413467
2025614,0.1672794978465198
2025615,0.22714023353051047
2025616,0.38510229211098324
2025617,0.5097436985045665
2025618,0.21797890061016736
2025619,0.8162173985453037
2025620,0.21274676790331526
2025621,0.22513250083431952
2025622,0.10446886908708347
2025623,0.16352521367180384
2025624,0.15830013187029163
2025625,0.13620973861722555
2025626,0.15099755885090446
2025627,0.13363771126625165
2025628,0.1412407962752079
2025629,0.13922339741976458
2025630,0.13761632936029372
2025631,0.22622579819070418
2025632,0.23920017897672735
2025633,0.24308846536714687
2025634,0.25374523792838777
2025635,0.33497890663033303
2025636,0.14722070280968097
2025637,0.17569728391218575
2025638,0.19713372133845722
2025639,0.12784215132628904
2025640,0.1633659977717323
2025641,0.2042791061700871
2025642,0.23655049539867573
2025643,0.37728858812587046
2025644,0.2135510401454105
2025645,0.2960602201187476
2025646,0.13390955173858093
2025647,0.12765810496679528
2025648,0.29305990000133536
2025649,0.2778079480440427
2025650,0.21732543766185222
2025651,0.13452147993840727
2025652,0.4408583225578126
2025653,0.18989733706604453
2025654,0.33693620520483086
2025655,0.1555392467802192
2025656,0.1186978205898341
2025657,0.18945094679069263
2025658,0.17320653216626203
2025659,0.3254306568322056
2025660,0.21826838565026352
2025661,0.1617680981854769
2025662,0.26689770666509094
2025663,0.115236318565651
2025664,0.38281223074481174
2025665,0.16885996576651066
2025666,0.17545235471222323
2025667,0.103702214770919
2025668,0.3003163585828724
2025669,0.2806389511870855
2025670,0.2773862773844615
2025671,0.21375146564734968
2025672,0.25096839802585863
2025673,0.18981402994525812
2025674,0.22628064675053594
2025675,0.2908099525553748
2025676,0.39486673968828406
2025677,0.14435240085608406
2025678,0.43189668140941423
2025679,0.18127674299918053
2025680,0.19744191272078734
2025681,0.16692843922771802
2025682,0.17455120889469808
2025683,0.577184673072686
2025684,0.21205402482484792
2025685,0.6356332944962195
2025686,0.336528026875037
2025687,0.15008389268916056
2025688,0.08754169270489477
2025689,0.12030142255666477
2025690,0.20989326552669063
2025691,0.1186415045231131
2025692,0.16798899966396344
2025693,0.26469856467039093
2025694,0.39803590859544585
2025695,0.13288834409496125
2025696,0.2180415187233012
2025697,0.18011537444023856
2025698,0.3900159397747288
2025699,0.12800741437255353
2025700,0.3591493161235488
2025701,0.20453880180393433
2025702,0.15459682601560532
2025703,0.17546496840344036
2025704,0.46594419338702364
2025705,0.13256731027830537
2025706,0.25522858448556557
2025707,0.1844650330435068
2025708,0.1287791747016999
2025709,0.5711961396191705
2025710,0.14801008158499407
2025711,0.12351894666550535
2025712,0.14807389977629162
2025713,0.13847799771386432
2025714,0.19113287188587968
2025715,0.13685378383715482
2025716,0.2901717194886203
2025717,0.22231949819743907
2025718,0.2568189748267491
2025719,0.08373151115822423
2025720,0.14729690647523008
2025721,0.2307914105419105
2025722,0.3517855251445727
2025723,0.4265246555657805
2025724,0.14392641173470244
2025725,0.20978349769027121
2025726,0.2432342210286356
2025727,0.18734431909404373
2025728,0.19870648636683486
2025729,0.21961165571897714
2025730,0.486674967889679
2025731,0.16372286206838446
2025732,0.13983681256317052
2025733,0.14764663251540117
2025734,0.5856281020348024
2025735,0.23761070067556
2025736,0.22275087097414262
2025737,0.13319036210002927
2025738,0.08751796548485312
2025739,0.2875756877045175
2025740,0.1487441402703042
2025741,0.15394147917641324
2025742,0.18790892760226496
2025743,0.19432450105786223
2025744,0.15492094735550066
2025745,0.22094794668201434
2025746,0.3183694780811557
2025747,0.2662744312763621
2025748,0.2211225193199119
2025749,0.2690056184716555
2025750,0.22774110592778302
2025751,0.18154225511395713
2025752,0.16188224763440745
2025753,0.16946672784898095
2025754,0.09807363744990173
2025755,0.0893134903186191
2025756,0.18850186411905365
2025757,0.4302042843606549
2025758,0.21398163121523325
2025759,0.12439228585289791
2025760,0.23412835290328995
2025761,0.1336014278166086
2025762,0.2346049166991479
2025763,0.2641695900223924
2025764,0.3813621840604015
2025765,0.13700824427170008
2025766,0.12723123637189906
2025767,0.15904445019584806
2025768,0.25519824305318767
2025769,0.11951977998100999
2025770,0.17122295836392518
2025771,0.19412973907090342
2025772,0.12281119682755198
2025773,0.12151774493057703
2025774,0.1957027618584126
2025775,0.5467471604739441
2025776,0.336571325394619
2025777,0.13791032663953823
2025778,0.1894952924423597
2025779,0.20662996737161513
2025780,0.16526711170954544
2025781,0.19259063164257004
2025782,0.10412979870860217
2025783,0.11499924585516666
2025784,0.21039763411764775
2025785,0.42181307413321745
2025786,0.26916318539212425
2025787,0.0958919638515963
2025788,0.22585838854138943
2025789,0.19261843809598164
2025790,0.2388616481437438
2025791,0.11288716288976548
2025792,0.19255891675271714
2025793,0.1946981577539374
2025794,0.10560258067096621
2025795,0.14566099106275399
2025796,0.34826032727537326
2025797,0.16748030174983344
2025798,0.18214176886733924
2025799,0.4913052655413638
2025800,0.1250016329081286
2025801,0.34661781014221993
2025802,0.18731662840882848
2025803,0.4565511019117987
2025804,0.2502697388414009
2025805,0.27708979426224617
2025806,0.42413539890348134
2025807,0.13386161919424744
2025808,0.10637068843716195
2025809,0.21165260787140422
2025810,0.4207305332023489
2025811,0.2668256171852894
2025812,0.13137073624060006
2025813,0.09755467700536158
2025814,0.3939662830667834
2025815,0.1629108959993875
2025816,0.1635901061475125
2025817,0.09626169096879379
2025818,0.12998485958077294
2025819,0.2071886575323556
2025820,0.24935418873613702
2025821,0.16687529541301158
2025822,0.2139682766482359
2025823,0.3889762394600193
2025824,0.3482519402965125
2025825,0.15725509428472137
2025826,0.07786931009285555
2025827,0.24286463555297397
2025828,0.16803577372812004
2025829,0.09597800643884903
2025830,0.1815652540166584
2025831,0.1666444066244545
2025832,0.1260807456765721
2025833,0.13434901967335314
2025834,0.12859441287632345
2025835,0.3714219029677084
2025836,0.29022580892772837
2025837,0.28061845015197123
2025838,0.10386269438030465
2025839,0.22366608910911942
2025840,0.15676264729626374
2025841,0.15860728849934055
2025842,0.19617484850340663
2025843,0.18009886066311592
2025844,0.16413282659941686
2025845,0.18244694281499627
2025846,0.24466243414796246
2025847,0.14493186308399436
2025848,0.138154040305813
2025849,0.13037736941274577
2025850,0.1878514614122574
2025851,0.4201822946760873
2025852,0.22534553534659074
2025853,0.15237042704670994
2025854,0.42706311223152965
2025855,0.13843514727025621
2025856,0.2205975696303671
2025857,0.16955772271225225
2025858,0.34397904524310136
2025859,0.13992656727971123
2025860,0.4422435536131059
2025861,0.10021391228451126
2025862,0.40787645659550753
2025863,0.13518324780725383
2025864,0.15980759248005363
2025865,0.09796292333215255
2025866,0.18495836406542185
2025867,0.17210215781513485
2025868,0.3108109165950512
2025869,0.20884292525262607
2025870,0.16085037620302908
2025871,0.21473510739780796
2025872,0.16064666929697002
2025873,0.33223539911180494
2025874,0.15382583455479665
2025875,0.1762566000860421
2025876,0.10070485718957209
2025877,0.124000632051776
2025878,0.09667390415212541
2025879,0.1377444793622764
2025880,0.5475810761736007
2025881,0.1270143213667323
2025882,0.6012800125582569
2025883,0.4282999024430157
2025884,0.19515919733124715
2025885,0.17551889045769756
2025886,0.07746389521314888
2025887,0.15758035082899802
2025888,0.4509252811018704
2025889,0.26739213846591525
2025890,0.23089771594584393
2025891,0.26888944855846714
2025892,0.136353074994215
2025893,0.23304853656629385
2025894,0.10883635867543062
2025895,0.22079050463516225
2025896,0.1892177093467216
2025897,0.27870772731406845
2025898,0.09276364002009439
2025899,0.3301025920763042
2025900,0.1798791138467153
2025901,0.14887687236812588
2025902,0.16378511046950534
2025903,0.21272695609613154
2025904,0.19755770482130378
2025905,0.11704334854230034
2025906,0.17894735055273847
2025907,0.2714729471746948
2025908,0.2007963191979535
2025909,0.18766524666505202
2025910,0.1970524477001106
2025911,0.1714951064722799
2025912,0.16403769760117567
2025913,0.20607457335175883
2025914,0.19563140041905588
2025915,0.36115275315460865
2025916,0.1168708032958141
2025917,0.15111694436715883
2025918,0.3131336449297067
2025919,0.20207972716474762
2025920,0.2289548021464158
2025921,0.19861193083684606
2025922,0.2636134397712572
2025923,0.16366019738826285
2025924,0.20583867244486287
2025925,0.14724582362119365
2025926,0.14261984609885572
2025927,0.13996843345060625
2025928,0.2378388573732136
2025929,0.14374457516244094
2025930,0.1711082742897968
2025931,0.11898265823180046
2025932,0.1759800450472384
2025933,0.1680709598782985
2025934,0.14257685194927858
2025935,0.22584161504131478
2025936,0.21950267323845266
2025937,0.25953760830519
2025938,0.1827046978117862
2025939,0.3130432125629375
2025940,0.17663533970230635
2025941,0.25569840181184983
2025942,0.1384690824139833
2025943,0.272402239566496
2025944,0.11686401923343925
2025945,0.11685876592442405
2025946,0.29851023257905035
2025947,0.10939949444606238
2025948,0.15529142575758786
2025949,0.30611670741200486
2025950,0.19693412288111434
2025951,0.20898246216513025
2025952,0.24642644118056709
2025953,0.1538524467789651
2025954,0.239046755079676
2025955,0.17848204905802448
2025956,0.22450431652746
2025957,0.583618029932027
2025958,0.38738141775562485
2025959,0.16723451420035002
2025960,0.24000970875743496
2025961,0.24170670036985703
2025962,0.29345811106484376
2025963,0.2697567824358354
2025964,0.15527312438946697
2025965,0.47338903355431317
2025966,0.1188746995600979
2025967,0.17955021557068143
2025968,0.3685631646776832
2025969,0.18250526078902024
2025970,0.12708632943501155
2025971,0.1631071300504953
2025972,0.24791465201836302
2025973,0.1853881409442352
2025974,0.2442063803209372
2025975,0.1963426378394215
2025976,0.14449557610081198
2025977,0.20813893996385593
2025978,0.18619204148604312
2025979,0.12078968458944406
2025980,0.15641585290513338
2025981,0.25531834749760823
2025982,0.15704565791145375
2025983,0.2683943303445312
2025984,0.17965828031476955
2025985,0.2826566522162592
2025986,0.16808720339863564
2025987,0.19638757397637907
2025988,0.23649654682546675
2025989,0.14870422487022997
2025990,0.2063790745576641
2025991,0.1417913646307748
2025992,0.28036578131775874
2025993,0.39817318396247814
2025994,0.15560678493080363
2025995,0.14219507281470445
2025996,0.0981107667187843
2025997,0.2257244217308133
2025998,0.23835671436471378
2025999,0.17004392688600625
2026000,0.12194563534888311
2026001,0.12336312954847543
2026002,0.12993630929863137
2026003,0.27623975005714635
2026004,0.1685006199489141
2026005,0.3294664945356668
2026006,0.20405133997970862
2026007,0.12971180625293
2026008,0.3377882134413737
2026009,0.052099286978961996
2026010,0.18515844588562483
2026011,0.11758267767819741
2026012,0.24506951207879096
2026013,0.2240638433233027
2026014,0.17011397987629942
2026015,0.11034006841850441
2026016,0.10078554365852035
2026017,0.2074463637778776
2026018,0.10909539825766809
2026019,0.4486619364146165
2026020,0.2528655555493205
2026021,0.20773097119060546
2026022,0.18497757847656635
2026023,0.3479580497798582
2026024,0.14853262044397147
2026025,0.1933805863855321
2026026,0.17016960566502157
2026027,0.17651375288386548
2026028,0.2039213655581771
2026029,0.2754829080818503
2026030,0.2131107762314256
2026031,0.406079875690178
2026032,0.17643782662337068
2026033,0.13887582596252332
2026034,0.12651875854072248
2026035,0.29236693920639073
2026036,0.3098739326612718
2026037,0.09320817784485105
2026038,0.20749531666340432
2026039,0.12500107091084697
2026040,0.3424519554856063
2026041,0.19681712089571357
2026042,0.15450426591807676
2026043,0.42896447460661985
2026044,0.08807502696663821
2026045,0.1800681261965503
2026046,0.15323323545581563
2026047,0.13192196899803238
2026048,0.17299526819673916
2026049,0.5149960576462184
2026050,0.1238164674449426
2026051,0.0967779859041523
2026052,0.1250116075932667
2026053,0.18155557357732768
2026054,0.19236593510741107
2026055,0.13564260742111456
2026056,0.2982816198792819
2026057,0.3121229028787979
2026058,0.13184794025748714
2026059,0.3750747525545722
2026060,0.10289756663221682
2026061,0.1840977273118003
2026062,0.28177060893378325
2026063,0.31801789387116636
2026064,0.14624236866002516
2026065,0.15905159009834094
2026066,0.1690857417022361
2026067,0.21895329746462627
2026068,0.22920709194318017
2026069,0.32298995635062105
2026070,0.13449269782096934
2026071,0.20208304112450673
2026072,0.13724984664276624
2026073,0.20612738140912576
2026074,0.18713730434094528
2026075,0.20947207868854018
2026076,0.13107264995393939
2026077,0.37153786328711697
