Id,Predicted
2025120,0.13860799834757145
2025121,0.3453179311458005
2025122,0.11334765126003904
2025123,0.007338159299920473
2025124,0.0850028692376755
2025125,0.17538511873175586
2025126,0.05353878746002067
2025127,0.45779420347278776
2025128,0.14850258165323266
2025129,0.13067713718098017
2025130,0.03932650978330895
2025131,0.09845895309517073
2025132,0.11974960859449718
2025133,0.06370153838415402
2025134,0.012886793772780274
2025135,0.43362235631353707
2025136,0.15788951350868474
2025137,0.11136220335021567
2025138,0.22864160745731837
2025139,0.16044948113571242
2025140,0.2528644356343824
2025141,0.09575376003048922
2025142,0.18214700595999717
2025143,0.4175944488736326
2025144,0.18762735147000462
2025145,0.06531550051956504
2025146,0.004936639629980975
2025147,0.18956475568800177
2025148,0.1680303552542023
2025149,0.10460997436592316
2025150,0.09840908382755767
2025151,0.5337866447474151
2025152,0.12688675615303022
2025153,0.1299416388522374
2025154,0.1785519917506671
2025155,0.18441792984553793
2025156,0.13233718643222425
2025157,0.08875722777642867
2025158,0.07135446382240647
2025159,0.05324987334469003
2025160,0.04341432062576274
2025161,0.24330256456428823
2025162,0.18022558176036868
2025163,0.037052975070850085
2025164,0.12251438850089748
2025165,0.14256920495716963
2025166,0.2179887596374299
2025167,0.11420692784334992
2025168,0.21697358882840584
2025169,0.1422271598736144
2025170,0.036209201756842814
2025171,0.04096016705087854
2025172,0.0827077138764464
2025173,0.1973797976276609
2025174,0.10408771801244915
2025175,0.06925885277510256
2025176,0.17798299973324536
2025177,0.11957516038491406
2025178,0.07475243866238354
2025179,0.16361225923721484
2025180,0.1934476981147137
2025181,0.042238040775254664
2025182,0.14397592506337956
2025183,0.14106598929629002
2025184,0.24946586344584168
2025185,0.08860421034013416
2025186,0.2240884316752118
2025187,0.0710445891072411
2025188,0.14631993924645573
2025189,0.12984129957546775
2025190,0.29833276843616846
2025191,0.01437065817393854
2025192,0.28868288329812014
2025193,0.19876672466658257
2025194,0.15409426255656117
2025195,0.3031752572427215
2025196,0.1734658844631528
2025197,0.11867345258687434
2025198,0.12482871305044098
2025199,0.19548564303411592
2025200,0.07424036018705901
2025201,0.08990409539219958
2025202,0.040193651898365566
2025203,0.08994923735958224
2025204,0.15632123378671295
2025205,0.13430382293530804
2025206,0.16558582353133727
2025207,0.18406385167067255
2025208,0.1859165496241587
2025209,0.3731092750488985
2025210,0.09563829766743125
2025211,0.1360683487253941
2025212,0.21023376852585876
2025213,0.09366177192535315
2025214,0.03124097362585965
2025215,0.07699896843771563
2025216,0.15261047910262085
2025217,0.20722246335885053
2025218,0.1704994386311181
2025219,0.22132863816888945
2025220,0.15327252281719972
2025221,0.21161110511159334
2025222,0.2865141656679085
2025223,0.17555296888690458
2025224,0.08410152479732105
2025225,0.27316099596639487
2025226,0.11728277997413716
2025227,0.008543129578469685
2025228,0.1659875152005044
2025229,0.178875513287973
2025230,0.22460370910119073
2025231,0.04875493385624313
2025232,0.14018176965130547
2025233,0.128050834020402
2025234,0.19124187225331285
2025235,0.13788045369013144
2025236,0.054674286402890133
2025237,0.08193918584621934
2025238,0.17789241018887292
2025239,0.14456931701053025
2025240,0.08384535969766008
2025241,0.16326142670280888
2025242,0.0665923261204694
2025243,0.13086824735045108
2025244,0.054410077812253925
2025245,0.17318766707431085
2025246,0.07240523577635911
2025247,0.012227985483935952
2025248,0.033262708715600116
2025249,0.4896619997993758
2025250,0.35980220936691154
2025251,0.1260294048774479
2025252,0.1411923864889129
2025253,0.11021511113381459
2025254,0.24518876887883384
2025255,0.10203082292009698
2025256,0.09543785200538211
2025257,0.10031151582532921
2025258,0.28430398951115854
2025259,0.014999197389470236
2025260,0.07003777116578853
2025261,0.1405931074381553
2025262,0.2125588036588011
2025263,0.02214221609825291
2025264,0.11829007906317668
2025265,0.027492561326637282
2025266,0.1696969670079678
2025267,0.024541978971478164
2025268,0.22352016895831908
2025269,0.07353808054878123
2025270,0.12659517331136363
2025271,0.11567292573680683
2025272,0.1080028352808798
2025273,0.16071925560354186
2025274,0.2781590684021452
2025275,0.11867505621693535
2025276,0.06475596519324268
2025277,0.12785685799966603
2025278,0.18211457806635614
2025279,0.10166047278421969
2025280,0.18893151701311614
2025281,0.14517822776863187
2025282,0.20397495051061465
2025283,0.09432596933493391
2025284,0.2110423663505981
2025285,0.09927007936800905
2025286,0.14597039398312175
2025287,0.029532443720093903
2025288,0.22994094592983946
2025289,0.21436457244373322
2025290,0.07796339410421063
2025291,0.0490742302833466
2025292,0.08115725485931657
2025293,0.10806360753815814
2025294,0.15732916341780356
2025295,0.06112772518161494
2025296,0.11303037653739885
2025297,0.31411351153860717
2025298,0.16444214726109088
2025299,0.06235224049955029
2025300,0.08048992193229225
2025301,0.06805814785182769
2025302,0.07522079137181727
2025303,0.08731380625778697
2025304,0.23909810611329205
2025305,0.2018147828722815
2025306,0.0868968579822919
2025307,0.0478305595079217
2025308,0.10579593043586237
2025309,0.23676694438752918
2025310,0.0987956074988443
2025311,0.14549053509855045
2025312,0.3077038517980946
2025313,0.05913196824863856
2025314,0.11035112442507165
2025315,0.17369257918399683
2025316,0.2187689994660244
2025317,0.20106814893739267
2025318,0.13004112978621768
2025319,0.08562024132943018
2025320,0.1635884929700894
2025321,0.25155181488619666
2025322,0.05994025428505643
2025323,0.2234000409566868
2025324,0.07664496957645973
2025325,0.19866956729915608
2025326,0.16176939097851406
2025327,0.11588080246859794
2025328,0.22284263633782592
2025329,0.1447413248662054
2025330,0.03216002008237403
2025331,0.2828526269152489
2025332,0.4113928808418555
2025333,0.027018243476081956
2025334,0.11707595670865634
2025335,0.15357770905581292
2025336,0.08529737338695277
2025337,0.09965998469312974
2025338,0.047682729255272845
2025339,0.07138263653776047
2025340,0.19255212532284333
2025341,0.1492755222688349
2025342,0.1940513057586044
2025343,0.41045296784006063
2025344,0.36158299735229843
2025345,0.06945242862694383
2025346,0.13729962787356403
2025347,0.19919181991902346
2025348,0.17321982247591863
2025349,0.17311466865135255
2025350,0.1925021527734953
2025351,0.11290463672478067
2025352,0.08466541224573879
2025353,0.050607593867834026
2025354,0.21959284390556627
2025355,0.0932680275930268
2025356,0.3997251843750043
2025357,0.0953676847755819
2025358,0.21907123744950432
2025359,0.20922813203405308
2025360,0.17843096409503423
2025361,0.038557972043049456
2025362,0.15653291475149186
2025363,0.10560788592538913
2025364,0.10749789527877833
2025365,0.11736553457899707
2025366,0.01953586367060551
2025367,0.10287620254270238
2025368,0.07211814372751313
2025369,0.1362380506335833
2025370,0.24280124129900266
2025371,0.13276232185901418
2025372,0.003079239853025325
2025373,0.1075317571318591
2025374,0.3418324619940801
2025375,0.10794845090024327
2025376,0.15806272967760665
2025377,0.1440837306035152
2025378,0.17330081588675952
2025379,0.1593173394108931
2025380,0.08445866368809025
2025381,0.031185419782257716
2025382,0.08776347319943421
2025383,0.08873732433548562
2025384,0.143179495113217
2025385,0.18518418096126282
2025386,0.2493688030369529
2025387,0.10531794786452521
2025388,0.22218578108504175
2025389,0.18244420140705375
2025390,0.1660290027268505
2025391,0.16345725628266453
2025392,0.20433232081846342
2025393,0.011807148835108307
2025394,0.20799146665462345
2025395,0.0907071142468212
2025396,0.09471823885975722
2025397,0.16898577605410411
2025398,0.12840916904752855
2025399,0.23579850299628752
2025400,0.10037183289157972
2025401,0.11012350961196729
2025402,0.2000229635229265
2025403,0.09079539568712286
2025404,0.16535169320518037
2025405,0.21826632543726193
2025406,0.15129681648448315
2025407,0.18517011405374054
2025408,0.24462723471919745
2025409,0.10771738008006468
2025410,0.22379348797421086
2025411,0.13601570593781004
2025412,0.08087419889934978
2025413,0.5488940721256119
2025414,0.06039133565865803
2025415,0.1406574777848126
2025416,0.11984589382586212
2025417,0.37105818482191977
2025418,0.26845156370536544
2025419,0.2726681315607034
2025420,0.0489694724048608
2025421,0.06983047820356315
2025422,0.49827415196978597
2025423,0.11302240729805707
2025424,0.17075754093521056
2025425,0.031169426043418307
2025426,0.2273223342295669
2025427,0.08022751302098093
2025428,0.23409114285646132
2025429,0.10504032382820297
2025430,0.200501269527477
2025431,0.21600827393176106
2025432,0.0892309421070552
2025433,0.19070789997481574
2025434,0.2336173436408674
2025435,0.30543702792139565
2025436,0.29117668442244216
2025437,0.026354693374600842
2025438,0.0989120283163831
2025439,0.13923285026868262
2025440,0.23888435024111493
2025441,0.2041124777245745
2025442,0.12599595102800934
2025443,0.973711923867794
2025444,0.24457897146964408
2025445,0.10344372117438425
2025446,0.5294362763788129
2025447,0.23267381141496296
2025448,0.05731786418040299
2025449,0.2189126024771767
2025450,0.13658063634773826
2025451,0.04824562292786694
2025452,0.17193088117090052
2025453,0.10388820610162586
2025454,0.17794715545179404
2025455,0.22065721015842124
2025456,0.025506826844133294
2025457,0.09819785950854337
2025458,0.10613858039326904
2025459,0.15239211518246198
2025460,0.5527022591897086
2025461,0.1255193319807272
2025462,0.16410371632174256
2025463,0.21930070313178046
2025464,0.034442665109273254
2025465,0.15657424868741077
2025466,0.06825844538933715
2025467,0.059675186159966934
2025468,0.2385295179871919
2025469,0.11260204454800635
2025470,0.150555921789541
2025471,0.0661913973291869
2025472,0.287837261086914
2025473,0.20461976593843248
2025474,0.16198594781467957
2025475,0.2308172058084137
2025476,0.1925556540813234
2025477,0.15989268798788914
2025478,0.2489322625097941
2025479,0.13063836443515078
2025480,0.04759884751069383
2025481,0.16721001934539892
2025482,0.27680271554923996
2025483,0.2612488862790368
2025484,0.23966538667891862
2025485,0.09707324546464796
2025486,0.12127359866440761
2025487,0.15442512813214532
2025488,0.18514106179928372
2025489,0.12051054321999966
2025490,0.2856081043913491
2025491,0.1599541324398369
2025492,0.20543432431994732
2025493,0.21777016836508137
2025494,0.13724000612804496
2025495,0.20923078492760414
2025496,0.032240806087159
2025497,0.17042100520189915
2025498,0.19385844909632924
2025499,0.14349612966083378
2025500,0.3139707771974609
2025501,0.3167455389290828
2025502,0.08114890608981049
2025503,0.26691245302902666
2025504,0.09014581934227256
2025505,0.11855710446710707
2025506,0.16151942205961142
2025507,0.22713842714697005
2025508,0.07908207648476208
2025509,0.153161001052146
2025510,0.030123014560804882
2025511,0.1007837855727438
2025512,0.16840345712369142
2025513,0.022475451161312422
2025514,0.10675221162316793
2025515,0.11944726623386731
2025516,0.08034532349701332
2025517,0.10431084094692143
2025518,0.1755051635576304
2025519,0.38129178380181206
2025520,0.31980187693571344
2025521,0.14503424236846324
2025522,0.18665172198940036
2025523,0.1775015569813732
2025524,0.18477588146881016
2025525,0.15540973344396708
2025526,0.15114453132960992
2025527,0.21274282897120314
2025528,0.044193604715857114
2025529,0.3027010500000464
2025530,0.04929284797081139
2025531,0.27385103235068065
2025532,0.048509314063264294
2025533,0.20452642475820185
2025534,0.22717735165854844
2025535,0.05322183496872273
2025536,0.7613944826330671
2025537,0.07149743884930806
2025538,0.08424087312966229
2025539,0.2654443255537392
2025540,0.5206464604717942
2025541,0.16765597124464957
2025542,0.11828146109695278
2025543,0.15412692153447582
2025544,0.07967453751244104
2025545,0.19277182592887027
2025546,0.1531000165445559
2025547,0.4433289517937553
2025548,0.15622170497914423
2025549,0.20107480538098288
2025550,0.04248818873825401
2025551,0.1333800148257205
2025552,0.3141350175704165
2025553,0.36890559559687613
2025554,0.19479822884390346
2025555,0.1798940703324653
2025556,0.3124219962523723
2025557,0.453288767209027
2025558,0.14379206686210105
2025559,0.1634851503650034
2025560,0.10480217335272936
2025561,0.10403350832580316
2025562,0.10566974107540564
2025563,0.29425450529788966
2025564,0.13296505562840047
2025565,0.07929372437835996
2025566,0.06564387538543694
2025567,0.1761356817776688
2025568,0.5326878302763699
2025569,0.42977117224343037
2025570,0.10501695853231344
2025571,0.08668926640396257
2025572,0.13604802766820295
2025573,0.0881970080572916
2025574,0.3655432804016264
2025575,0.07950619917767442
2025576,0.3569791602148243
2025577,0.10382039086680882
2025578,0.23320766650879035
2025579,0.07814912788961205
2025580,0.39430284810865346
2025581,0.18203750201750948
2025582,0.026362474711877592
2025583,0.11050445579966169
2025584,0.11015633663465649
2025585,0.2605027009991867
2025586,0.11985727135787269
2025587,0.25605842171525767
2025588,0.17018372863879622
2025589,0.21119970540451444
2025590,0.10906551629227647
2025591,0.03980332833264249
2025592,0.24456668357576544
2025593,0.15877491821032788
2025594,0.167360335107156
2025595,0.11057950957774715
2025596,0.08026197245308486
2025597,0.29567105199497123
2025598,0.20257377938517143
2025599,0.12793166549529425
2025600,0.1333597278100074
2025601,0.16016099111097717
2025602,0.14592286329883813
2025603,0.6688350524836731
2025604,0.11719945279425416
2025605,0.43907666323842487
2025606,0.1840509977369266
2025607,0.09779833605018996
2025608,0.2380141687208685
2025609,0.06626453664245648
2025610,0.10829349569247544
2025611,0.2515817862609755
2025612,0.18357439738674025
2025613,0.15728156441951988
2025614,0.041313157176613775
2025615,0.20677598415272513
2025616,0.2751363989354855
2025617,0.14425420565466215
2025618,0.16987832756540328
2025619,0.11602025901744768
2025620,0.18486597979054725
2025621,0.16548420769257244
2025622,0.08765004687138409
2025623,0.10472090015059894
2025624,0.16125201173657477
2025625,0.1161897139601418
2025626,0.1297986260992271
2025627,0.46296264431649664
2025628,0.15827895955274596
2025629,0.1158527397901959
2025630,0.04675064406977317
2025631,0.36019308921175924
2025632,0.03999985597614613
2025633,0.12500864636674086
2025634,0.15779676874982632
2025635,0.22788959019227073
2025636,0.15405898601629436
2025637,0.2684532525009214
2025638,0.5968212432254273
2025639,0.11931121673212508
2025640,0.2034243689699931
2025641,0.18115325945932328
2025642,0.18573423067588365
2025643,0.2214902980045205
2025644,0.14785180213140853
2025645,0.2583460588976477
2025646,0.1249371476918608
2025647,0.1047004021014579
2025648,0.1044426499551729
2025649,0.21883839603900365
2025650,0.19974724797153945
2025651,0.1472038226392192
2025652,0.40099331491568757
2025653,0.09989422770218286
2025654,0.17076944545241213
2025655,0.22631804034614905
2025656,0.1431472254950808
2025657,0.017309963801698695
2025658,0.2238932756542395
2025659,0.20424029757207754
2025660,0.1956251054591506
2025661,0.4507813142840309
2025662,0.10826996637793891
2025663,0.18967084300076137
2025664,0.4801028748280298
2025665,0.022583716592430834
2025666,0.024308137944073202
2025667,0.1739955219342857
2025668,0.33079825499938303
2025669,0.27130912892744785
2025670,0.1579003848891589
2025671,0.1816822328712138
2025672,0.110652599543457
2025673,0.1826244694789344
2025674,0.5665226500688251
2025675,0.30325693586909613
2025676,0.10747586542648713
2025677,0.08834658409522402
2025678,0.1097101402719156
2025679,0.07968720218807217
2025680,0.2798657013110014
2025681,0.1907706936931594
2025682,0.6141561297483441
2025683,0.43460508292562855
2025684,0.12753179090409802
2025685,0.4138338167364817
2025686,0.13289917113261052
2025687,0.12157620668978575
2025688,0.10913001611449809
2025689,0.12286743506352622
2025690,0.024793760917939684
2025691,0.2326057337912557
2025692,0.11755355915483
2025693,0.22172925319540482
2025694,0.22240376332928596
2025695,0.11312475007797672
2025696,0.16089775638647164
2025697,0.1665255719813728
2025698,0.04714188831606691
2025699,0.03932144429573762
2025700,0.19770281846739962
2025701,0.21531716842928023
2025702,0.013201187584294075
2025703,0.15474613962153255
2025704,0.41446376371104104
2025705,0.12911864893638558
2025706,0.15133542440476824
2025707,0.1263587308639516
2025708,0.18388204003282185
2025709,0.20056121323570253
2025710,0.04293842993777446
2025711,0.02657257149271259
2025712,0.1541932824493379
2025713,0.15704522895573103
2025714,0.24810818847598864
2025715,0.11376925571229
2025716,0.24710395769063706
2025717,0.16653316880042937
2025718,0.17709884586437424
2025719,0.09943654597327883
2025720,0.21678563620528638
2025721,0.5844765331186821
2025722,0.18648589693842957
2025723,0.23025923833111198
2025724,0.1659839652334241
2025725,0.42605986587436817
2025726,0.18671211439743746
2025727,0.18600209530162018
2025728,0.2876673909679309
2025729,0.2824288510183254
2025730,0.2805846464501513
2025731,0.09861313416512235
2025732,0.16624350537039198
2025733,0.11631346935886874
2025734,0.3341055513747248
2025735,0.5032495678091015
2025736,0.31820094586366854
2025737,0.11705845886136064
2025738,0.10047604662640765
2025739,0.22438640649400304
2025740,0.193865127050921
2025741,0.17331997544866745
2025742,0.11626623702251246
2025743,0.1985836055790838
2025744,0.7291462788406567
2025745,0.2595546831189228
2025746,0.21204737892316378
2025747,0.11642078031930239
2025748,0.13976288938935488
2025749,0.26167886562114523
2025750,0.12399175145400977
2025751,0.14307381951009485
2025752,0.27575366477139146
2025753,0.1428274750941155
2025754,0.07459577104133457
2025755,0.17930895165024566
2025756,0.3231971678016069
2025757,0.1785275397023624
2025758,0.41270705138181407
2025759,0.1351265033959108
2025760,0.2875175691622662
2025761,0.31641623742151426
2025762,0.11266576089603995
2025763,0.26164156784598025
2025764,0.14765988277713424
2025765,0.08367825265159613
2025766,0.3218588527393599
2025767,0.19586223103912143
2025768,0.24849115468342728
2025769,0.027999056438157283
2025770,0.35212618218179303
2025771,0.34693827879257977
2025772,0.02767009331511239
2025773,0.1639388775002358
2025774,0.25312104781716815
2025775,0.2569021170230214
2025776,0.23288343204518425
2025777,0.1582155402909948
2025778,0.2549325701945937
2025779,0.1847816831084041
2025780,0.056381260238589616
2025781,0.08876821603405226
2025782,0.08680984987124055
2025783,0.0610222846357143
2025784,0.17066316036012166
2025785,0.5055270999080003
2025786,0.255405009801963
2025787,0.01743778003208749
2025788,0.11987991096341015
2025789,0.30152975911567287
2025790,0.1962373157998379
2025791,0.23683514532289343
2025792,0.275672293579218
2025793,0.2365580268039415
2025794,0.16772846632235683
2025795,0.043266470019760896
2025796,0.130363655788989
2025797,0.11870687047651456
2025798,0.2669022849256948
2025799,0.15054492881482587
2025800,0.05110539652327949
2025801,0.167795359750116
2025802,0.44810223459254667
2025803,0.1492784696833212
2025804,0.21060603471727907
2025805,0.5097946987228648
2025806,0.12536001412516506
2025807,0.15474613962153255
2025808,0.10527152508433052
2025809,0.10367394915036028
2025810,0.3401795064751507
2025811,0.34460887029521553
2025812,0.13306562404541677
2025813,0.05254134342913285
2025814,0.43250466662750736
2025815,0.023824667586962944
2025816,0.316610239997876
2025817,0.07945699101702758
2025818,0.15044355092756498
2025819,0.1396499473613019
2025820,0.13692764665343957
2025821,0.09942668072239301
2025822,0.1629562106639094
2025823,0.20439453679307024
2025824,0.2170884078558097
2025825,0.17568806054667935
2025826,0.07514469482472906
2025827,0.021769814461059554
2025828,0.056142934393799505
2025829,0.15697736056800246
2025830,0.11925197050996537
2025831,0.24321520745486086
2025832,0.14746420605255398
2025833,0.04888762806091409
2025834,0.02942304981653145
2025835,0.017178104744906053
2025836,0.2135103402393742
2025837,0.29794149653245794
2025838,0.0792583069955816
2025839,0.012841923114523564
2025840,0.08501604704576989
2025841,0.1532137393717568
2025842,0.25372509496526635
2025843,0.3248223454140837
2025844,0.04576267349812313
2025845,0.16014023974685448
2025846,0.14352755681991816
2025847,0.16724278868778822
2025848,0.04946332210130351
2025849,0.15431742543770305
2025850,0.14512544417977197
2025851,0.2602209536218475
2025852,0.2864077837194883
2025853,0.06319287905275693
2025854,0.17549488024185605
2025855,0.13941476026380573
2025856,0.1312908919809941
2025857,0.20531799068025902
2025858,0.47675911605038124
2025859,0.17066717675772736
2025860,0.1417842896480013
2025861,0.09245753950872428
2025862,0.1182636979001788
2025863,0.009557319133729592
2025864,0.10283372954071672
2025865,0.19398280649069302
2025866,0.08163904094529129
2025867,0.3002809519008878
2025868,0.21784163366734774
2025869,0.15256159872278868
2025870,0.15676084083044675
2025871,0.17873849981248463
2025872,0.3072347416000701
2025873,0.1943231531566732
2025874,0.1763044389614457
2025875,0.14630655220379604
2025876,0.3969234934330973
2025877,0.18149536414420142
2025878,0.13171833338630476
2025879,0.22678943888255387
2025880,0.24049243756760114
2025881,0.05932003355843587
2025882,0.32646303136650107
2025883,0.34335336345915707
2025884,0.24997372848820018
2025885,0.39224481180863896
2025886,0.09564103601034929
2025887,0.17930389961155138
2025888,0.26525066064269637
2025889,0.06956109518064818
2025890,0.1427298822235386
2025891,0.18216504116898935
2025892,0.051444740499836945
2025893,0.16830790065729512
2025894,0.056627035399101945
2025895,0.236364154050842
2025896,0.11580414316302354
2025897,0.15974943348441537
2025898,0.07017661008245007
2025899,0.170635580439034
2025900,0.15738866296712567
2025901,0.10881054959622653
2025902,0.323780929067566
2025903,0.1329959418939198
2025904,0.1307517661665315
2025905,0.16006667622351078
2025906,0.18379527452697256
2025907,0.166792298478083
2025908,0.07838295226895277
2025909,0.045107921112586095
2025910,0.03653373636395523
2025911,0.13795137171819832
2025912,0.16175349177279538
2025913,0.11706764193105228
2025914,0.10434955146108749
2025915,0.09593733172582819
2025916,0.14118608085550502
2025917,0.10499169336857035
2025918,0.15911581264149036
2025919,0.4530892449140829
2025920,0.15160211350384592
2025921,0.16439667904830865
2025922,0.25619329205377483
2025923,0.25049672030684056
2025924,0.20914570760783158
2025925,0.1886707184670489
2025926,0.13580048611424717
2025927,0.15687061011960943
2025928,0.30141315055337625
2025929,0.07724499662229475
2025930,0.18369023550277594
2025931,0.1773919267849624
2025932,0.19580531666390458
2025933,0.23056247059236334
2025934,0.24573717178785529
2025935,0.14713731564771848
2025936,0.08525022793532883
2025937,0.15386070811081845
2025938,0.13060643875747954
2025939,0.6631475291297206
2025940,0.31076952816203635
2025941,0.01792082456281706
2025942,0.10275973561371314
2025943,0.22460206120294862
2025944,0.05923648312599473
2025945,0.12010331065579041
2025946,0.4493044354452039
2025947,0.012808046103829308
2025948,0.20583612552931857
2025949,0.13944351284356038
2025950,0.24500060261071283
2025951,0.14416155450785442
2025952,0.20019953961682027
2025953,0.11435122196821289
2025954,0.20423953931499014
2025955,0.1633791237612502
2025956,0.12959530827163665
2025957,0.3754244577357658
2025958,0.13189817271568766
2025959,0.1188136785468439
2025960,0.13014787721404986
2025961,0.24928677860900034
2025962,0.1412368884027459
2025963,0.07852459235836785
2025964,0.04051627945195814
2025965,0.2508436316909494
2025966,0.07669927441112334
2025967,0.30369571462370226
2025968,0.08380281395948591
2025969,0.13678550922271018
2025970,0.03734820510044334
2025971,0.17123029375821583
2025972,0.6523839464573837
2025973,0.24258298152275903
2025974,0.13571415985472632
2025975,0.025296396428349355
2025976,0.16159162367266505
2025977,0.5327455556477686
2025978,0.26186473356744006
2025979,0.1642775184836002
2025980,0.16851214921488503
2025981,0.14060263069147524
2025982,0.3117498070217522
2025983,0.33048204497077827
2025984,0.06740059643883667
2025985,0.20221621463321648
2025986,0.17516562694826018
2025987,0.04376950139116219
2025988,0.1941383378340132
2025989,0.10599779694207773
2025990,0.2679357836807414
2025991,0.0341741058571174
2025992,0.19875907758485983
2025993,0.3226225866412363
2025994,0.2162766851019419
2025995,0.16115619445064472
2025996,0.04488948761245581
2025997,0.12192718686864511
2025998,0.10455385495788343
2025999,0.15927621246221058
2026000,0.2169967289008954
2026001,0.08656585773044986
2026002,0.11678452668013024
2026003,0.13297094538768128
2026004,0.24395813918148984
2026005,0.051312221177919545
2026006,0.050380256859128815
2026007,0.04016535961430483
2026008,0.06056956403634258
2026009,0.01896419667622895
2026010,0.06588440587742185
2026011,0.07406246114937154
2026012,0.15054956543390519
2026013,0.1697936454116247
2026014,0.13725921742891528
2026015,0.07493876172267024
2026016,0.05275383248357675
2026017,0.04641739461970052
2026018,0.040655295191921244
2026019,0.15585002093039232
2026020,0.26542217133067286
2026021,0.3618824973704193
2026022,0.3547255615898577
2026023,0.2080370550012312
2026024,0.13561812114581823
2026025,0.2502538687955691
2026026,0.18677475846267608
2026027,0.8761597747029961
2026028,0.03678440570971072
2026029,0.04034987682753358
2026030,0.1546276664107036
2026031,0.17321077964243925
2026032,0.1929692863166316
2026033,0.08168675784049445
2026034,0.09877581950124756
2026035,0.37397320847718274
2026036,0.1302355791414362
2026037,0.12541297446146363
2026038,0.4336933180554271
2026039,0.08959705096883357
2026040,0.2415229704309209
2026041,0.2991889476669327
2026042,0.19890202370701737
2026043,0.3661486196368364
2026044,0.01069476868611726
2026045,0.09946824173858773
2026046,0.7002619185074801
2026047,0.05306828243832643
2026048,0.1397900708120941
2026049,0.36287412513081085
2026050,0.05176562640137723
2026051,0.055749305414700995
2026052,0.12875990959978864
2026053,0.21402294839572716
2026054,0.21548289424818667
2026055,0.2071799163511353
2026056,0.2144910073416857
2026057,0.5514961313274854
2026058,0.12034319738001026
2026059,0.15842317305137238
2026060,0.03204355339002439
2026061,0.10668024708472938
2026062,0.30507944847866036
2026063,0.26420472942877415
2026064,0.07754188612719354
2026065,0.3407482288799525
2026066,0.20197758917509118
2026067,0.1132463048626172
2026068,0.1381137173978549
2026069,0.19772577023129248
2026070,0.38623337513170597
2026071,0.15762221414629185
2026072,0.1131519682508282
2026073,0.1763253176085254
2026074,0.21181838707292222
2026075,0.13460975037447723
2026076,0.09330001388524431
